num_qubits,num_features,num_layers,seed,bases,score
5,5,1,965,Y,0.10090495547812621
5,5,1,965,Z,0.7939629307007355
5,5,1,965,XY,0.8935225512969416
5,5,1,965,XZ,0.9505783004258614
5,5,1,965,YZ,0.7939629307007355
5,5,1,965,XYZ,0.9505783004258614
5,5,1,966,X,0.8935225512969416
5,5,1,966,Y,0.10090495547812621
5,5,1,966,Z,0.7939629307007355
5,5,1,966,XY,0.8935225512969416
5,5,1,966,XZ,0.9505783004258614
5,5,1,966,YZ,0.7939629307007355
5,5,1,966,XYZ,0.9505783004258614
5,5,1,967,X,0.4377032520325203
5,5,1,967,Y,0.10090495547812621
5,5,1,967,Z,0.39248693379790944
5,5,1,967,XY,0.4377032520325203
5,5,1,967,XZ,0.5887267711962834
5,5,1,967,YZ,0.39248693379790944
5,5,1,967,XYZ,0.5887267711962834
5,5,1,968,X,0.10090495547812621
5,5,1,968,Y,0.880316008517228
5,5,1,968,Z,0.8280681378242354
5,5,1,968,XY,0.880316008517228
5,5,1,968,XZ,0.8280681378242354
5,5,1,968,YZ,0.9651882500967867
5,5,1,968,XYZ,0.9651882500967867
5,5,1,969,X,0.10090495547812621
5,5,1,969,Y,0.10090495547812621
5,5,1,969,Z,0.10090495547812621
5,5,1,969,XY,0.10090495547812621
5,5,1,969,XZ,0.10090495547812621
5,5,1,969,YZ,0.10090495547812621
5,5,1,969,XYZ,0.10090495547812621
5,5,1,970,X,0.880316008517228
5,5,1,970,Y,0.10090495547812621
5,5,1,970,Z,0.8280681378242354
5,5,1,970,XY,0.880316008517228
5,5,1,970,XZ,0.9651882500967867
5,5,1,970,YZ,0.8280681378242354
5,5,1,970,XYZ,0.9651882500967867
5,5,1,971,X,0.10090495547812621
5,5,1,971,Y,0.10090495547812621
5,5,1,971,Z,0.10090495547812621
5,5,1,971,XY,0.10090495547812621
5,5,1,971,XZ,0.10090495547812621
5,5,1,971,YZ,0.10090495547812621
5,5,1,971,XYZ,0.10090495547812621
5,5,1,972,X,0.10090495547812621
5,5,1,972,Y,0.4377032520325203
5,5,1,972,Z,0.39248693379790944
5,5,1,972,XY,0.4377032520325203
5,5,1,972,XZ,0.39248693379790944
5,5,1,972,YZ,0.5887267711962834
5,5,1,972,XYZ,0.5887267711962834
5,5,1,973,X,0.10090495547812621
5,5,1,973,Y,0.8935225512969416
5,5,1,973,Z,0.7939629307007355
5,5,1,973,XY,0.8935225512969416
5,5,1,973,XZ,0.7939629307007355
5,5,1,973,YZ,0.9505783004258614
5,5,1,973,XYZ,0.9505783004258614
5,5,1,974,X,0.10090495547812621
5,5,1,974,Y,0.880316008517228
5,5,1,974,Z,0.8280681378242354
5,5,1,974,XY,0.880316008517228
5,5,1,974,XZ,0.8280681378242354
5,5,1,974,YZ,0.9651882500967867
5,5,1,974,XYZ,0.9651882500967867
5,5,1,975,X,0.10090495547812621
5,5,1,975,Y,0.880316008517228
5,5,1,975,Z,0.8280681378242354
5,5,1,975,XY,0.880316008517228
5,5,1,975,XZ,0.8280681378242354
5,5,1,975,YZ,0.9651882500967867
5,5,1,975,XYZ,0.9651882500967867
5,5,1,976,X,0.10090495547812621
5,5,1,976,Y,0.4377032520325203
5,5,1,976,Z,0.39248693379790944
5,5,1,976,XY,0.4377032520325203
5,5,1,976,XZ,0.39248693379790944
5,5,1,976,YZ,0.5887267711962834
5,5,1,976,XYZ,0.5887267711962834
5,5,1,977,X,0.4377032520325203
5,5,1,977,Y,0.10090495547812621
5,5,1,977,Z,0.39248693379790944
5,5,1,977,XY,0.4377032520325203
5,5,1,977,XZ,0.5887267711962834
5,5,1,977,YZ,0.39248693379790944
5,5,1,977,XYZ,0.5887267711962834
5,5,1,978,X,0.10090495547812621
5,5,1,978,Y,0.8935225512969416
5,5,1,978,Z,0.7939629307007355
5,5,1,978,XY,0.8935225512969416
5,5,1,978,XZ,0.7939629307007355
5,5,1,978,YZ,0.9505783004258614
5,5,1,978,XYZ,0.9505783004258614
5,5,1,979,X,0.880316008517228
5,5,1,979,Y,0.10090495547812621
5,5,1,979,Z,0.8280681378242354
5,5,1,979,XY,0.880316008517228
5,5,1,979,XZ,0.9651882500967867
5,5,1,979,YZ,0.8280681378242354
5,5,1,979,XYZ,0.9651882500967867
5,5,1,980,X,0.10090495547812621
5,5,1,980,Y,0.10090495547812621
5,5,1,980,Z,0.10090495547812621
5,5,1,980,XY,0.10090495547812621
5,5,1,980,XZ,0.10090495547812621
5,5,1,980,YZ,0.10090495547812621
5,5,1,980,XYZ,0.10090495547812621
5,5,1,981,X,0.10090495547812621
5,5,1,981,Y,0.10090495547812621
5,5,1,981,Z,0.10090495547812621
5,5,1,981,XY,0.10090495547812621
5,5,1,981,XZ,0.10090495547812621
5,5,1,981,YZ,0.10090495547812621
5,5,1,981,XYZ,0.10090495547812621
5,5,1,982,X,0.880316008517228
5,5,1,982,Y,0.10090495547812621
5,5,1,982,Z,0.8280681378242354
5,5,1,982,XY,0.880316008517228
5,5,1,982,XZ,0.9651882500967867
5,5,1,982,YZ,0.8280681378242354
5,5,1,982,XYZ,0.9651882500967867
5,5,1,983,X,0.10090495547812621
5,5,1,983,Y,0.8935225512969416
5,5,1,983,Z,0.7939629307007355
5,5,1,983,XY,0.8935225512969416
5,5,1,983,XZ,0.7939629307007355
5,5,1,983,YZ,0.9505783004258614
5,5,1,983,XYZ,0.9505783004258614
5,5,1,984,X,0.880316008517228
5,5,1,984,Y,0.10090495547812621
5,5,1,984,Z,0.8280681378242354
5,5,1,984,XY,0.880316008517228
5,5,1,984,XZ,0.9651882500967867
5,5,1,984,YZ,0.8280681378242354
5,5,1,984,XYZ,0.9651882500967867
5,5,1,985,X,0.10090495547812621
5,5,1,985,Y,0.10090495547812621
5,5,1,985,Z,0.10090495547812621
5,5,1,985,XY,0.10090495547812621
5,5,1,985,XZ,0.10090495547812621
5,5,1,985,YZ,0.10090495547812621
5,5,1,985,XYZ,0.10090495547812621
5,5,1,986,X,0.880316008517228
5,5,1,986,Y,0.10090495547812621
5,5,1,986,Z,0.8280681378242354
5,5,1,986,XY,0.880316008517228
5,5,1,986,XZ,0.9651882500967867
5,5,1,986,YZ,0.8280681378242354
5,5,1,986,XYZ,0.9651882500967867
5,5,1,987,X,0.4377032520325203
5,5,1,987,Y,0.10090495547812621
5,5,1,987,Z,0.39248693379790944
5,5,1,987,XY,0.4377032520325203
5,5,1,987,XZ,0.5887267711962834
5,5,1,987,YZ,0.39248693379790944
5,5,1,987,XYZ,0.5887267711962834
5,5,1,988,X,0.880316008517228
5,5,1,988,Y,0.10090495547812621
5,5,1,988,Z,0.8280681378242354
5,5,1,988,XY,0.880316008517228
5,5,1,988,XZ,0.9651882500967867
5,5,1,988,YZ,0.8280681378242354
5,5,1,988,XYZ,0.9651882500967867
5,5,1,989,X,0.4377032520325203
5,5,1,989,Y,0.10090495547812621
5,5,1,989,Z,0.39248693379790944
5,5,1,989,XY,0.4377032520325203
5,5,1,989,XZ,0.5887267711962834
5,5,1,989,YZ,0.39248693379790944
5,5,1,989,XYZ,0.5887267711962834
5,5,1,990,X,0.4377032520325203
5,5,1,990,Y,0.10090495547812621
5,5,1,990,Z,0.39248693379790944
5,5,1,990,XY,0.4377032520325203
5,5,1,990,XZ,0.5887267711962834
5,5,1,990,YZ,0.39248693379790944
5,5,1,990,XYZ,0.5887267711962834
5,5,1,991,X,0.10090495547812621
5,5,1,991,Y,0.10090495547812621
5,5,1,991,Z,0.10090495547812621
5,5,1,991,XY,0.10090495547812621
5,5,1,991,XZ,0.10090495547812621
5,5,1,991,YZ,0.10090495547812621
5,5,1,991,XYZ,0.10090495547812621
5,5,1,992,X,0.10090495547812621
5,5,1,992,Y,0.880316008517228
5,5,1,992,Z,0.8280681378242354
5,5,1,992,XY,0.880316008517228
5,5,1,992,XZ,0.8280681378242354
5,5,1,992,YZ,0.9651882500967867
5,5,1,992,XYZ,0.9651882500967867
5,5,1,993,X,0.10090495547812621
5,5,1,993,Y,0.10090495547812621
5,5,1,993,Z,0.10090495547812621
5,5,1,993,XY,0.10090495547812621
5,5,1,993,XZ,0.10090495547812621
5,5,1,993,YZ,0.10090495547812621
5,5,1,993,XYZ,0.10090495547812621
5,5,1,994,X,0.10090495547812621
5,5,1,994,Y,0.10090495547812621
5,5,1,994,Z,0.10090495547812621
5,5,1,994,XY,0.10090495547812621
5,5,1,994,XZ,0.10090495547812621
5,5,1,994,YZ,0.10090495547812621
5,5,1,994,XYZ,0.10090495547812621
5,5,1,995,X,0.10090495547812621
5,5,1,995,Y,0.4377032520325203
5,5,1,995,Z,0.39248693379790944
5,5,1,995,XY,0.4377032520325203
5,5,1,995,XZ,0.39248693379790944
5,5,1,995,YZ,0.5887267711962834
5,5,1,995,XYZ,0.5887267711962834
5,5,1,996,X,0.10090495547812621
5,5,1,996,Y,0.4377032520325203
5,5,1,996,Z,0.39248693379790944
5,5,1,996,XY,0.4377032520325203
5,5,1,996,XZ,0.39248693379790944
5,5,1,996,YZ,0.5887267711962834
5,5,1,996,XYZ,0.5887267711962834
5,5,1,997,X,0.4377032520325203
5,5,1,997,Y,0.10090495547812621
5,5,1,997,Z,0.39248693379790944
5,5,1,997,XY,0.4377032520325203
5,5,1,997,XZ,0.5887267711962834
5,5,1,997,YZ,0.39248693379790944
5,5,1,997,XYZ,0.5887267711962834
5,5,1,998,X,0.10090495547812621
5,5,1,998,Y,0.10090495547812621
5,5,1,998,Z,0.10090495547812621
5,5,1,998,XY,0.10090495547812621
5,5,1,998,XZ,0.10090495547812621
5,5,1,998,YZ,0.10090495547812621
5,5,1,998,XYZ,0.10090495547812621
5,5,1,999,X,0.10090495547812621
5,5,1,999,Y,0.10090495547812621
5,5,1,999,Z,0.10090495547812621
5,5,1,999,XY,0.10090495547812621
5,5,1,999,XZ,0.10090495547812621
5,5,1,999,YZ,0.10090495547812621
5,5,1,999,XYZ,0.10090495547812621
5,5,2,0,X,0.4377032520325203
5,5,2,0,Y,0.10090495547812621
5,5,2,0,Z,0.39248693379790944
5,5,2,0,XY,0.4377032520325203
5,5,2,0,XZ,0.5887267711962834
5,5,2,0,YZ,0.39248693379790944
5,5,2,0,XYZ,0.5887267711962834
5,5,2,1,X,0.8677893921796361
5,5,2,1,Y,0.10090495547812621
5,5,2,1,Z,0.808572880371661
5,5,2,1,XY,0.8663956639566395
5,5,2,1,XZ,0.9568355594270228
5,5,2,1,YZ,0.808572880371661
5,5,2,1,XYZ,0.957532423538521
5,5,2,2,X,0.10090495547812621
5,5,2,2,Y,0.10090495547812621
5,5,2,2,Z,0.10090495547812621
5,5,2,2,XY,0.10090495547812621
5,5,2,2,XZ,0.10090495547812621
5,5,2,2,YZ,0.10090495547812621
5,5,2,2,XYZ,0.10090495547812621
5,5,2,3,X,0.8858618854045683
5,5,2,3,Y,0.10090495547812621
5,5,2,3,Z,0.8851867982965544
5,5,2,3,XY,0.8858618854045683
5,5,2,3,XZ,0.9498814363143632
5,5,2,3,YZ,0.8851867982965544
5,5,2,3,XYZ,0.9498814363143632
5,5,2,4,X,0.8935225512969416
5,5,2,4,Y,0.10090495547812621
5,5,2,4,Z,0.7939629307007355
5,5,2,4,XY,0.8935225512969416
5,5,2,4,XZ,0.9505783004258614
5,5,2,4,YZ,0.7939629307007355
5,5,2,4,XYZ,0.9505783004258614
5,5,2,5,X,0.10090495547812621
5,5,2,5,Y,0.10090495547812621
5,5,2,5,Z,0.10090495547812621
5,5,2,5,XY,0.10090495547812621
5,5,2,5,XZ,0.10090495547812621
5,5,2,5,YZ,0.10090495547812621
5,5,2,5,XYZ,0.10090495547812621
5,5,2,6,X,0.10090495547812621
5,5,2,6,Y,0.10090495547812621
5,5,2,6,Z,0.10090495547812621
5,5,2,6,XY,0.10090495547812621
5,5,2,6,XZ,0.10090495547812621
5,5,2,6,YZ,0.10090495547812621
5,5,2,6,XYZ,0.10090495547812621
5,5,2,7,X,0.10090495547812621
5,5,2,7,Y,0.8956131436314363
5,5,2,7,Z,0.8392082849399923
5,5,2,7,XY,0.8956131436314363
5,5,2,7,XZ,0.8392082849399923
5,5,2,7,YZ,0.961708768873403
5,5,2,7,XYZ,0.961708768873403
5,5,2,8,X,0.22684136662795198
5,5,2,8,Y,0.15451025938830817
5,5,2,8,Z,0.28808072009291524
5,5,2,8,XY,0.21081833139759967
5,5,2,8,XZ,0.3534746418892761
5,5,2,8,YZ,0.3173296554394115
5,5,2,8,XYZ,0.3799506387921022
5,5,2,9,X,0.10090495547812621
5,5,2,9,Y,0.10090495547812621
5,5,2,9,Z,0.10090495547812621
5,5,2,9,XY,0.10090495547812621
5,5,2,9,XZ,0.10090495547812621
5,5,2,9,YZ,0.10090495547812621
5,5,2,9,XYZ,0.10090495547812621
5,5,2,10,X,0.10090495547812621
5,5,2,10,Y,0.39248693379790944
5,5,2,10,Z,0.4377032520325203
5,5,2,10,XY,0.39248693379790944
5,5,2,10,XZ,0.4377032520325203
5,5,2,10,YZ,0.5887267711962834
5,5,2,10,XYZ,0.5887267711962834
5,5,2,11,X,0.8935225512969416
5,5,2,11,Y,0.10090495547812621
5,5,2,11,Z,0.7925716221447929
5,5,2,11,XY,0.8935225512969416
5,5,2,11,XZ,0.9457026713124274
5,5,2,11,YZ,0.7925716221447929
5,5,2,11,XYZ,0.9457026713124274
5,5,2,12,X,0.10090495547812621
5,5,2,12,Y,0.10090495547812621
5,5,2,12,Z,0.10090495547812621
5,5,2,12,XY,0.10090495547812621
5,5,2,12,XZ,0.10090495547812621
5,5,2,12,YZ,0.10090495547812621
5,5,2,12,XYZ,0.10090495547812621
5,5,2,13,X,0.10090495547812621
5,5,2,13,Y,0.10090495547812621
5,5,2,13,Z,0.10090495547812621
5,5,2,13,XY,0.10090495547812621
5,5,2,13,XZ,0.10090495547812621
5,5,2,13,YZ,0.10090495547812621
5,5,2,13,XYZ,0.10090495547812621
5,5,2,14,X,0.10090495547812621
5,5,2,14,Y,0.10090495547812621
5,5,2,14,Z,0.10090495547812621
5,5,2,14,XY,0.10090495547812621
5,5,2,14,XZ,0.10090495547812621
5,5,2,14,YZ,0.10090495547812621
5,5,2,14,XYZ,0.10090495547812621
5,5,2,15,X,0.10090495547812621
5,5,2,15,Y,0.10090495547812621
5,5,2,15,Z,0.10090495547812621
5,5,2,15,XY,0.10090495547812621
5,5,2,15,XZ,0.10090495547812621
5,5,2,15,YZ,0.10090495547812621
5,5,2,15,XYZ,0.10090495547812621
5,5,2,16,X,0.10090495547812621
5,5,2,16,Y,0.4377032520325203
5,5,2,16,Z,0.39248693379790944
5,5,2,16,XY,0.4377032520325203
5,5,2,16,XZ,0.39248693379790944
5,5,2,16,YZ,0.5887267711962834
5,5,2,16,XYZ,0.5887267711962834
5,5,2,17,X,0.4300522648083624
5,5,2,17,Y,0.10090495547812621
5,5,2,17,Z,0.36884920634920637
5,5,2,17,XY,0.4300522648083624
5,5,2,17,XZ,0.5789851916376307
5,5,2,17,YZ,0.36884920634920637
5,5,2,17,XYZ,0.5789851916376307
5,5,2,18,X,0.10090495547812621
5,5,2,18,Y,0.27138017808749515
5,5,2,18,Z,0.28808072009291524
5,5,2,18,XY,0.27138017808749515
5,5,2,18,XZ,0.28808072009291524
5,5,2,18,YZ,0.4119628339140534
5,5,2,18,XYZ,0.4119628339140534
5,5,2,19,X,0.10090495547812621
5,5,2,19,Y,0.10090495547812621
5,5,2,19,Z,0.10090495547812621
5,5,2,19,XY,0.10090495547812621
5,5,2,19,XZ,0.10090495547812621
5,5,2,19,YZ,0.10090495547812621
5,5,2,19,XYZ,0.10090495547812621
5,5,2,20,X,0.10090495547812621
5,5,2,20,Y,0.10090495547812621
5,5,2,20,Z,0.10090495547812621
5,5,2,20,XY,0.10090495547812621
5,5,2,20,XZ,0.10090495547812621
5,5,2,20,YZ,0.10090495547812621
5,5,2,20,XYZ,0.10090495547812621
5,5,2,21,X,0.10090495547812621
5,5,2,21,Y,0.10090495547812621
5,5,2,21,Z,0.10090495547812621
5,5,2,21,XY,0.10090495547812621
5,5,2,21,XZ,0.10090495547812621
5,5,2,21,YZ,0.10090495547812621
5,5,2,21,XYZ,0.10090495547812621
5,5,2,22,X,0.8914367982965544
5,5,2,22,Y,0.8775188734030197
5,5,2,22,Z,0.7939629307007355
5,5,2,22,XY,0.8935225512969416
5,5,2,22,XZ,0.9498790166473092
5,5,2,22,YZ,0.948482868757259
5,5,2,22,XYZ,0.9505783004258614
5,5,2,23,X,0.4495184862562912
5,5,2,23,Y,0.10090495547812621
5,5,2,23,Z,0.4085075493612079
5,5,2,23,XY,0.4495184862562912
5,5,2,23,XZ,0.5887267711962834
5,5,2,23,YZ,0.4085075493612079
5,5,2,23,XYZ,0.5887267711962834
5,5,2,24,X,0.880316008517228
5,5,2,24,Y,0.10090495547812621
5,5,2,24,Z,0.8280681378242354
5,5,2,24,XY,0.880316008517228
5,5,2,24,XZ,0.9651882500967867
5,5,2,24,YZ,0.8280681378242354
5,5,2,24,XYZ,0.9651882500967867
5,5,2,25,X,0.8754403794037942
5,5,2,25,Y,0.8754403794037942
5,5,2,25,Z,0.8280681378242354
5,5,2,25,XY,0.880316008517228
5,5,2,25,XZ,0.9630976577622918
5,5,2,25,YZ,0.9630976577622918
5,5,2,25,XYZ,0.9651882500967867
5,5,2,26,X,0.10090495547812621
5,5,2,26,Y,0.10090495547812621
5,5,2,26,Z,0.10090495547812621
5,5,2,26,XY,0.10090495547812621
5,5,2,26,XZ,0.10090495547812621
5,5,2,26,YZ,0.10090495547812621
5,5,2,26,XYZ,0.10090495547812621
5,5,2,27,X,0.3229336043360434
5,5,2,27,Y,0.4453590785907859
5,5,2,27,Z,0.39248693379790944
5,5,2,27,XY,0.5128435927216415
5,5,2,27,XZ,0.4899027293844367
5,5,2,27,YZ,0.576918795973674
5,5,2,27,XYZ,0.6061290166473093
5,5,2,28,X,0.10090495547812621
5,5,2,28,Y,0.10090495547812621
5,5,2,28,Z,0.10090495547812621
5,5,2,28,XY,0.10090495547812621
5,5,2,28,XZ,0.10090495547812621
5,5,2,28,YZ,0.10090495547812621
5,5,2,28,XYZ,0.10090495547812621
5,5,2,29,X,0.15451025938830817
5,5,2,29,Y,0.22684136662795198
5,5,2,29,Z,0.28808072009291524
5,5,2,29,XY,0.21081833139759967
5,5,2,29,XZ,0.3173296554394115
5,5,2,29,YZ,0.3534746418892761
5,5,2,29,XYZ,0.3799506387921022
5,5,2,30,X,0.10090495547812621
5,5,2,30,Y,0.4377032520325203
5,5,2,30,Z,0.39248693379790944
5,5,2,30,XY,0.4377032520325203
5,5,2,30,XZ,0.39248693379790944
5,5,2,30,YZ,0.5887267711962834
5,5,2,30,XYZ,0.5887267711962834
5,5,2,31,X,0.10090495547812621
5,5,2,31,Y,0.10090495547812621
5,5,2,31,Z,0.10090495547812621
5,5,2,31,XY,0.10090495547812621
5,5,2,31,XZ,0.10090495547812621
5,5,2,31,YZ,0.10090495547812621
5,5,2,31,XYZ,0.10090495547812621
5,5,2,32,X,0.10090495547812621
5,5,2,32,Y,0.4377032520325203
5,5,2,32,Z,0.39248693379790944
5,5,2,32,XY,0.4377032520325203
5,5,2,32,XZ,0.39248693379790944
5,5,2,32,YZ,0.5887267711962834
5,5,2,32,XYZ,0.5887267711962834
5,5,2,33,X,0.4377032520325203
5,5,2,33,Y,0.10090495547812621
5,5,2,33,Z,0.39248693379790944
5,5,2,33,XY,0.4377032520325203
5,5,2,33,XZ,0.5887267711962834
5,5,2,33,YZ,0.39248693379790944
5,5,2,33,XYZ,0.5887267711962834
5,5,2,34,X,0.10090495547812621
5,5,2,34,Y,0.8677893921796361
5,5,2,34,Z,0.808572880371661
5,5,2,34,XY,0.8663956639566395
5,5,2,34,XZ,0.808572880371661
5,5,2,34,YZ,0.9568355594270228
5,5,2,34,XYZ,0.957532423538521
5,5,2,35,X,0.8197033488192025
5,5,2,35,Y,0.8754403794037942
5,5,2,35,Z,0.10090495547812621
5,5,2,35,XY,0.9630976577622918
5,5,2,35,XZ,0.8204002129307006
5,5,2,35,YZ,0.8761372435152923
5,5,2,35,XYZ,0.9631000774293458
5,5,2,36,X,0.4377032520325203
5,5,2,36,Y,0.10090495547812621
5,5,2,36,Z,0.39248693379790944
5,5,2,36,XY,0.4377032520325203
5,5,2,36,XZ,0.5887267711962834
5,5,2,36,YZ,0.39248693379790944
5,5,2,36,XYZ,0.5887267711962834
5,5,2,37,X,0.10090495547812621
5,5,2,37,Y,0.10090495547812621
5,5,2,37,Z,0.10090495547812621
5,5,2,37,XY,0.10090495547812621
5,5,2,37,XZ,0.10090495547812621
5,5,2,37,YZ,0.10090495547812621
5,5,2,37,XYZ,0.10090495547812621
5,5,2,38,X,0.10090495547812621
5,5,2,38,Y,0.10090495547812621
5,5,2,38,Z,0.10090495547812621
5,5,2,38,XY,0.10090495547812621
5,5,2,38,XZ,0.10090495547812621
5,5,2,38,YZ,0.10090495547812621
5,5,2,38,XYZ,0.10090495547812621
5,5,2,39,X,0.10090495547812621
5,5,2,39,Y,0.10090495547812621
5,5,2,39,Z,0.10090495547812621
5,5,2,39,XY,0.10090495547812621
5,5,2,39,XZ,0.10090495547812621
5,5,2,39,YZ,0.10090495547812621
5,5,2,39,XYZ,0.10090495547812621
5,5,2,40,X,0.10090495547812621
5,5,2,40,Y,0.4057152535811072
5,5,2,40,Z,0.3611764421215641
5,5,2,40,XY,0.4057152535811072
5,5,2,40,XZ,0.3611764421215641
5,5,2,40,YZ,0.5887267711962834
5,5,2,40,XYZ,0.5887267711962834
5,5,2,41,X,0.10090495547812621
5,5,2,41,Y,0.8935225512969416
5,5,2,41,Z,0.7939629307007355
5,5,2,41,XY,0.8935225512969416
5,5,2,41,XZ,0.7939629307007355
5,5,2,41,YZ,0.9505783004258614
5,5,2,41,XYZ,0.9505783004258614
5,5,2,42,X,0.10090495547812621
5,5,2,42,Y,0.4377032520325203
5,5,2,42,Z,0.39248693379790944
5,5,2,42,XY,0.4377032520325203
5,5,2,42,XZ,0.39248693379790944
5,5,2,42,YZ,0.5887267711962834
5,5,2,42,XYZ,0.5887267711962834
5,5,2,43,X,0.8935225512969416
5,5,2,43,Y,0.10090495547812621
5,5,2,43,Z,0.7939629307007355
5,5,2,43,XY,0.8935225512969416
5,5,2,43,XZ,0.9505783004258614
5,5,2,43,YZ,0.7939629307007355
5,5,2,43,XYZ,0.9505783004258614
5,5,2,44,X,0.8788932442895858
5,5,2,44,Y,0.10090495547812621
5,5,2,44,Z,0.8559185056136276
5,5,2,44,XY,0.8788932442895858
5,5,2,44,XZ,0.958933410762679
5,5,2,44,YZ,0.8559185056136276
5,5,2,44,XYZ,0.958933410762679
5,5,2,45,X,0.8935225512969416
5,5,2,45,Y,0.7939629307007355
5,5,2,45,Z,0.10090495547812621
5,5,2,45,XY,0.9505783004258614
5,5,2,45,XZ,0.8935225512969416
5,5,2,45,YZ,0.7939629307007355
5,5,2,45,XYZ,0.9505783004258614
5,5,2,46,X,0.2672449670925281
5,5,2,46,Y,0.13084349593495934
5,5,2,46,Z,0.39248693379790944
5,5,2,46,XY,0.2832268679829656
5,5,2,46,XZ,0.46207897793263647
5,5,2,46,YZ,0.39457752613240415
5,5,2,46,XYZ,0.4613772744870306
5,5,2,47,X,0.10090495547812621
5,5,2,47,Y,0.10090495547812621
5,5,2,47,Z,0.10090495547812621
5,5,2,47,XY,0.10090495547812621
5,5,2,47,XZ,0.10090495547812621
5,5,2,47,YZ,0.10090495547812621
5,5,2,47,XYZ,0.10090495547812621
5,5,2,48,X,0.1412746806039489
5,5,2,48,Y,0.10090495547812621
5,5,2,48,Z,0.28808072009291524
5,5,2,48,XY,0.1412746806039489
5,5,2,48,XZ,0.29365563298490127
5,5,2,48,YZ,0.28808072009291524
5,5,2,48,XYZ,0.29365563298490127
5,5,2,49,X,0.10090495547812621
5,5,2,49,Y,0.10090495547812621
5,5,2,49,Z,0.10090495547812621
5,5,2,49,XY,0.10090495547812621
5,5,2,49,XZ,0.10090495547812621
5,5,2,49,YZ,0.10090495547812621
5,5,2,49,XYZ,0.10090495547812621
5,5,2,50,X,0.10090495547812621
5,5,2,50,Y,0.4495184862562912
5,5,2,50,Z,0.4085075493612079
5,5,2,50,XY,0.4495184862562912
5,5,2,50,XZ,0.4085075493612079
5,5,2,50,YZ,0.5887267711962834
5,5,2,50,XYZ,0.5887267711962834
5,5,2,51,X,0.3208454316686024
5,5,2,51,Y,0.43771051103368175
5,5,2,51,Z,0.39248693379790944
5,5,2,51,XY,0.5037940379403794
5,5,2,51,XZ,0.487824235385211
5,5,2,51,YZ,0.5866506968641115
5,5,2,51,XYZ,0.6054297328687572
5,5,2,52,X,0.8935225512969416
5,5,2,52,Y,0.10090495547812621
5,5,2,52,Z,0.7939629307007355
5,5,2,52,XY,0.8935225512969416
5,5,2,52,XZ,0.9505783004258614
5,5,2,52,YZ,0.7939629307007355
5,5,2,52,XYZ,0.9505783004258614
5,5,2,53,X,0.7939629307007355
5,5,2,53,Y,0.8935225512969416
5,5,2,53,Z,0.10090495547812621
5,5,2,53,XY,0.9505783004258614
5,5,2,53,XZ,0.7939629307007355
5,5,2,53,YZ,0.8935225512969416
5,5,2,53,XYZ,0.9505783004258614
5,5,2,54,X,0.7939629307007355
5,5,2,54,Y,0.10090495547812621
5,5,2,54,Z,0.8935225512969416
5,5,2,54,XY,0.7939629307007355
5,5,2,54,XZ,0.9505783004258614
5,5,2,54,YZ,0.8935225512969416
5,5,2,54,XYZ,0.9505783004258614
5,5,2,55,X,0.10090495547812621
5,5,2,55,Y,0.10090495547812621
5,5,2,55,Z,0.10090495547812621
5,5,2,55,XY,0.10090495547812621
5,5,2,55,XZ,0.10090495547812621
5,5,2,55,YZ,0.10090495547812621
5,5,2,55,XYZ,0.10090495547812621
5,5,2,56,X,0.10090495547812621
5,5,2,56,Y,0.10090495547812621
5,5,2,56,Z,0.10090495547812621
5,5,2,56,XY,0.10090495547812621
5,5,2,56,XZ,0.10090495547812621
5,5,2,56,YZ,0.10090495547812621
5,5,2,56,XYZ,0.10090495547812621
5,5,2,57,X,0.10090495547812621
5,5,2,57,Y,0.4377032520325203
5,5,2,57,Z,0.39248693379790944
5,5,2,57,XY,0.4377032520325203
5,5,2,57,XZ,0.39248693379790944
5,5,2,57,YZ,0.5887267711962834
5,5,2,57,XYZ,0.5887267711962834
5,5,2,58,X,0.10090495547812621
5,5,2,58,Y,0.4446815718157181
5,5,2,58,Z,0.3444734804490902
5,5,2,58,XY,0.4446815718157181
5,5,2,58,XZ,0.3444734804490902
5,5,2,58,YZ,0.5748088463027488
5,5,2,58,XYZ,0.5748088463027488
5,5,2,59,X,0.8935225512969416
5,5,2,59,Y,0.10090495547812621
5,5,2,59,Z,0.7939629307007355
5,5,2,59,XY,0.8935225512969416
5,5,2,59,XZ,0.9505783004258614
5,5,2,59,YZ,0.7939629307007355
5,5,2,59,XYZ,0.9505783004258614
5,5,2,60,X,0.10090495547812621
5,5,2,60,Y,0.4377032520325203
5,5,2,60,Z,0.39248693379790944
5,5,2,60,XY,0.4377032520325203
5,5,2,60,XZ,0.39248693379790944
5,5,2,60,YZ,0.5887267711962834
5,5,2,60,XYZ,0.5887267711962834
5,5,2,61,X,0.4662625822686798
5,5,2,61,Y,0.880316008517228
5,5,2,61,Z,0.39875871080139375
5,5,2,61,XY,0.9185709446380178
5,5,2,61,XZ,0.617985385210995
5,5,2,61,YZ,0.9060612659698026
5,5,2,61,XYZ,0.9325009678668215
5,5,2,62,X,0.8935225512969416
5,5,2,62,Y,0.10090495547812621
5,5,2,62,Z,0.7939629307007355
5,5,2,62,XY,0.8935225512969416
5,5,2,62,XZ,0.9505783004258614
5,5,2,62,YZ,0.7939629307007355
5,5,2,62,XYZ,0.9505783004258614
5,5,2,63,X,0.39248693379790944
